Name:CatLog35




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/28/2024, 22:25:48, -6.902585, 39.9265217, -22, 6, 1.2, 1.5, 29, 0, 4, 0, 0
11/28/2024, 22:30:53, -6.902635, 39.926565, -42, 5, 1.3, 1.6, 29, 1.852, 4, 0, 0
11/28/2024, 22:35:59, -6.9028117, 39.9270617, -20, 6, 1.1, 1.4, 29, 0, 5, 0, 0
11/28/2024, 22:41:12, -6.902575, 39.926695, 12, 6, 1.2, 1.5, 29, 0, 12, 0, 0
11/28/2024, 22:46:16, -6.9024783, 39.9269483, -18, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/28/2024, 22:51:21, -6.9025233, 39.9269117, -52, 7, 0.9, 1.3, 29, 0, 3, 0, 0
11/28/2024, 22:56:31, -6.90266, 39.9265767, -32, 10, 0.8, 1.1, 29, 0, 10, 0, 0
11/28/2024, 23:01:50, -6.9024567, 39.9265617, -172, 8, 0.8, 1.2, 29, 0, 17, 0, 0
11/28/2024, 23:07:01, -6.9024567, 39.9269783, -40, 9, 0.8, 1.2, 29, 0, 11, 0, 0
11/28/2024, 23:12:13, -6.902465, 39.9269983, -54, 8, 0.9, 1.2, 29, 0, 11, 0, 0
11/28/2024, 23:17:17, -6.9028117, 39.9270017, 0, 6, 1.0, 1.3, 29, 0, 3, 0, 0
11/28/2024, 23:22:23, -6.9024433, 39.9271233, -22, 8, 0.9, 1.2, 29, 0, 5, 0, 0
11/28/2024, 23:27:28, -6.9025067, 39.9270117, 16, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/28/2024, 23:32:32, -6.90251, 39.927095, 14, 8, 0.9, 1.2, 29, 1.852, 3, 0, 0
11/28/2024, 23:37:37, -6.9024483, 39.92699, 12, 8, 0.9, 1.2, 29, 0, 4, 0, 0
11/28/2024, 23:42:44, -6.902605, 39.9268033, -18, 6, 1.3, 1.5, 29, 0, 6, 0, 0
11/28/2024, 23:47:52, -6.9024983, 39.92726, 22, 8, 1.0, 1.3, 29, 0, 6, 0, 0
11/28/2024, 23:52:56, -6.9024833, 39.9269933, 40, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/28/2024, 23:58:00, -6.902465, 39.9269333, -4, 7, 1.0, 1.3, 29, 0, 3, 0, 0
11/29/2024, 00:03:04, -6.9024567, 39.9267533, -2, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/29/2024, 00:08:09, -6.9025567, 39.9267533, 20, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/29/2024, 00:13:13, -6.90255, 39.926815, 26, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/29/2024, 00:18:17, -6.9025, 39.92681, 52, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/29/2024, 00:23:21, -6.9025267, 39.926735, 54, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/29/2024, 00:28:26, -6.9025217, 39.926655, 34, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/29/2024, 00:33:30, -6.9025917, 39.926625, 24, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/29/2024, 00:38:34, -6.9025917, 39.9266817, 24, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/29/2024, 00:43:38, -6.9026433, 39.9266483, 22, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/29/2024, 00:48:43, -6.9026167, 39.9266683, 20, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 00:53:47, -6.9026217, 39.9266217, 16, 10, 0.7, 1.0, 29, 0, 3, 0, 0
11/29/2024, 00:58:51, -6.902625, 39.9267, 12, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 01:03:56, -6.9026433, 39.926635, 6, 8, 0.8, 1.2, 29, 0, 3, 0, 0
11/29/2024, 01:09:00, -6.9026617, 39.9266617, 8, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 01:14:04, -6.9026767, 39.9266783, 0, 8, 0.8, 1.1, 29, 0, 3, 0, 0
11/29/2024, 01:19:08, -6.90268, 39.9266783, 0, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 01:24:13, -6.90269, 39.9267017, 2, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 01:29:17, -6.902705, 39.9266867, -8, 8, 0.9, 1.1, 28, 0, 3, 0, 0
11/29/2024, 01:34:21, -6.9026967, 39.9265483, -6, 7, 1.0, 1.3, 29, 0, 3, 0, 0
11/29/2024, 01:39:25, -6.9026467, 39.9267317, -4, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/29/2024, 01:44:30, -6.902655, 39.926835, -8, 7, 1.2, 1.5, 28, 3.704, 3, 0, 0
11/29/2024, 01:49:34, -6.902745, 39.9268867, 8, 7, 1.0, 1.3, 28, 3.704, 3, 0, 0
11/29/2024, 01:54:39, -6.9026017, 39.92678, -22, 7, 1.1, 1.4, 28, 0, 4, 0, 0
11/29/2024, 01:59:43, -6.902595, 39.92681, -20, 7, 1.1, 1.5, 29, 0, 3, 0, 0
11/29/2024, 02:04:48, -6.90269, 39.9267883, -28, 7, 1.1, 1.5, 28, 1.852, 3, 0, 0
11/29/2024, 02:09:52, -6.9027517, 39.9268683, -30, 6, 1.2, 1.5, 28, 0, 3, 0, 0
11/29/2024, 02:14:56, -6.9027717, 39.9269183, -24, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 02:20:00, -6.90271, 39.9268967, -22, 6, 1.1, 1.4, 29, 0, 3, 0, 0
11/29/2024, 02:25:06, -6.90271, 39.9269983, -24, 6, 1.3, 1.6, 28, 0, 4, 0, 0
11/29/2024, 02:30:10, -6.9027583, 39.926865, 6, 6, 1.0, 1.4, 28, 0, 3, 0, 0
11/29/2024, 02:35:14, -6.9027583, 39.926955, -4, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 02:40:18, -6.9027267, 39.9268917, -4, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 02:45:23, -6.9027167, 39.9269867, 50, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 02:50:27, -6.9026867, 39.9270317, 38, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 02:55:31, -6.90266, 39.9268583, 18, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 03:00:35, -6.9026283, 39.9270133, 42, 7, 0.9, 1.3, 28, 0, 3, 0, 0
11/29/2024, 03:05:40, -6.9026867, 39.9268933, 36, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 03:10:45, -6.9027033, 39.926855, 10, 9, 0.8, 1.1, 28, 0, 4, 0, 0
11/29/2024, 03:15:49, -6.9027433, 39.9267883, -4, 8, 0.9, 1.2, 28, 1.852, 3, 0, 0
11/29/2024, 03:20:53, -6.9027367, 39.926845, 10, 9, 0.8, 1.1, 28, 0, 4, 0, 0
11/29/2024, 03:25:58, -6.902605, 39.9268483, 12, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/29/2024, 03:31:02, -6.90271, 39.9268267, 16, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/29/2024, 03:36:06, -6.9026683, 39.9267983, 12, 8, 0.9, 1.2, 30, 5.556, 3, 0, 0
11/29/2024, 03:41:10, -6.9026617, 39.92679, 14, 8, 0.9, 1.2, 30, 1.852, 3, 0, 0
11/29/2024, 03:46:15, -6.9026467, 39.9268167, 8, 7, 0.9, 1.3, 30, 7.408, 3, 0, 0
11/29/2024, 03:51:19, -6.90267, 39.9268383, 10, 8, 0.9, 1.2, 31, 3.704, 3, 0, 0
11/29/2024, 03:56:23, -6.9026583, 39.9268567, 4, 7, 0.9, 1.3, 31, 0, 3, 0, 0
11/29/2024, 04:01:27, -6.90259, 39.9268383, 6, 8, 0.9, 1.2, 32, 5.556, 3, 0, 0
11/29/2024, 04:06:32, -6.9026667, 39.9268967, 12, 7, 0.9, 1.3, 32, 0, 3, 0, 0
11/29/2024, 04:11:36, -6.90254, 39.9268217, -76, 7, 0.9, 1.3, 34, 0, 3, 0, 0
11/29/2024, 04:16:41, -6.9028717, 39.92695, 4, 5, 1.5, 1.8, 35, 0, 4, 0, 0
11/29/2024, 04:21:45, -6.9027467, 39.92665, -10, 7, 1.0, 1.4, 34, 0, 3, 0, 0
11/29/2024, 04:26:50, -6.9027233, 39.9267, 16, 7, 1.0, 1.3, 35, 0, 3, 0, 0
11/29/2024, 04:31:54, -6.9026233, 39.9268033, 8, 9, 0.8, 1.1, 36, 0, 3, 0, 0
11/29/2024, 04:36:58, -6.9026867, 39.9266233, 16, 6, 1.4, 1.7, 37, 0, 3, 0, 0
11/29/2024, 04:42:02, -6.9026783, 39.92677, 4, 8, 0.9, 1.2, 37, 0, 3, 0, 0
11/29/2024, 04:47:07, -6.9027917, 39.926975, 18, 7, 1.0, 1.3, 38, 0, 3, 0, 0
11/29/2024, 04:52:11, -6.90268, 39.926795, 4, 8, 0.8, 1.2, 38, 9.26, 3, 0, 0
11/29/2024, 04:57:15, -6.90266, 39.92672, 14, 8, 0.8, 1.2, 40, 0, 3, 0, 0
11/29/2024, 05:02:19, -6.9026617, 39.92671, 16, 8, 0.8, 1.2, 40, 5.556, 3, 0, 0
11/29/2024, 05:07:24, -6.9026683, 39.9267583, 14, 8, 0.8, 1.2, 40, 3.704, 3, 0, 0
11/29/2024, 05:12:29, -6.902625, 39.926715, 16, 8, 0.8, 1.2, 40, 0, 5, 0, 0
11/29/2024, 05:17:33, -6.9026317, 39.9268117, 24, 8, 0.8, 1.2, 40, 1.852, 3, 0, 0
11/29/2024, 05:22:38, -6.9025667, 39.9268483, 16, 7, 1.0, 1.4, 39, 7.408, 3, 0, 0
11/29/2024, 05:27:49, -6.9026133, 39.9268033, 10, 8, 0.8, 1.2, 40, 0, 11, 0, 0
11/29/2024, 05:32:55, -6.9026633, 39.926775, 6, 7, 0.9, 1.3, 41, 0, 5, 0, 0
11/29/2024, 05:37:59, -6.9026083, 39.9267633, 8, 7, 1.0, 1.3, 40, 11.112, 3, 0, 0
11/29/2024, 05:43:03, -6.90262, 39.926765, -4, 8, 0.9, 1.2, 42, 0, 3, 0, 0
11/29/2024, 05:48:08, -6.9026133, 39.9267983, 0, 7, 0.9, 1.3, 42, 7.408, 3, 0, 0
11/29/2024, 05:53:12, -6.9026083, 39.9268067, 12, 7, 0.9, 1.3, 42, 0, 3, 0, 0
11/29/2024, 05:58:16, -6.9026383, 39.9268117, 2, 7, 0.9, 1.3, 41, 0, 3, 0, 0
11/29/2024, 06:03:20, -6.90264, 39.9268317, 12, 7, 0.9, 1.3, 43, 0, 3, 0, 0
11/29/2024, 06:08:25, -6.90268, 39.9267433, 8, 6, 1.1, 1.4, 44, 1.852, 3, 0, 0
11/29/2024, 06:13:29, -6.9026017, 39.9268167, 0, 6, 1.1, 1.4, 44, 0, 4, 0, 0
11/29/2024, 06:18:35, -6.9026517, 39.9268167, -14, 7, 0.9, 1.3, 45, 0, 5, 0, 0
11/29/2024, 06:23:39, -6.90266, 39.9268, -18, 6, 1.2, 1.5, 45, 0, 3, 0, 0
11/29/2024, 06:28:43, -6.9026667, 39.9268033, -22, 7, 0.9, 1.3, 46, 0, 3, 0, 0
11/29/2024, 06:33:47, -6.9026433, 39.9268, -10, 7, 0.9, 1.3, 46, 27.78, 3, 0, 0
11/29/2024, 06:38:53, -6.9026333, 39.9268067, -18, 5, 1.3, 1.6, 40, 0, 4, 0, 0
11/29/2024, 15:22:07, -6.902385, 39.9267283, 98, 8, 1.0, 1.3, 30, 0, 11, 0, 0
11/29/2024, 15:27:19, -6.9026833, 39.9274333, 114, 8, 1.0, 1.3, 30, 25.928, 11, 0, 0
11/29/2024, 15:32:23, -6.90442, 39.9265, 62, 8, 1.0, 1.3, 27, 27.78, 3, 0, 0
11/29/2024, 15:37:38, -6.902555, 39.9267967, 146, 8, 0.9, 1.3, 26, 0, 13, 0, 0
11/29/2024, 15:43:13, -6.910495, 39.9242383, 106, 8, 0.9, 1.3, 27, 0, 35, 0, 0
11/29/2024, 15:48:25, -6.9024367, 39.9267833, 222, 7, 0.9, 1.3, 26, 0, 11, 0, 0
11/29/2024, 15:53:30, -6.9025533, 39.9268933, 132, 7, 1.2, 1.5, 27, 0, 3, 0, 0
11/29/2024, 15:58:35, -6.9022433, 39.9275217, 160, 7, 0.9, 1.2, 27, 0, 4, 0, 0
11/29/2024, 16:03:50, -6.902365, 39.92671, 270, 6, 1.0, 1.4, 27, 0, 14, 0, 0
11/29/2024, 16:09:03, -6.9021533, 39.9264717, 422, 6, 1.0, 1.4, 27, 0, 12, 0, 0
11/29/2024, 16:14:20, -6.9028633, 39.9281933, 218, 6, 1.1, 1.4, 27, 0, 15, 0, 0
11/29/2024, 16:19:31, -6.904075, 39.9310967, -12, 9, 0.8, 1.1, 27, 0, 11, 0, 0
11/29/2024, 16:24:38, -6.902825, 39.9269267, -16, 7, 1.0, 1.3, 27, 0, 5, 0, 0
11/29/2024, 16:29:43, -6.9028583, 39.9269983, -14, 7, 0.9, 1.2, 27, 0, 4, 0, 0
11/29/2024, 16:34:48, -6.9028667, 39.92699, -14, 8, 0.9, 1.3, 27, 0, 4, 0, 0
11/29/2024, 16:39:52, -6.9027183, 39.9267467, -10, 6, 1.2, 1.5, 27, 0, 3, 0, 0
11/29/2024, 16:44:57, -6.902715, 39.92673, -8, 8, 0.9, 1.2, 27, 0, 3, 0, 0
11/29/2024, 16:50:04, -6.9027933, 39.9269633, -10, 8, 0.8, 1.1, 27, 0, 6, 0, 0
11/29/2024, 16:55:08, -6.9028533, 39.92694, -16, 7, 1.0, 1.3, 27, 0, 3, 0, 0
11/29/2024, 17:00:13, -6.9027467, 39.9269083, -14, 9, 0.8, 1.2, 28, 0, 4, 0, 0
11/29/2024, 17:05:18, -6.90282, 39.9269, -8, 8, 0.9, 1.3, 27, 0, 3, 0, 0
11/29/2024, 17:10:22, -6.9028067, 39.926885, -14, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/29/2024, 17:15:29, -6.9027833, 39.9269517, -2, 9, 0.8, 1.1, 28, 0, 6, 0, 0
11/29/2024, 17:20:36, -6.9027483, 39.92694, -18, 10, 0.8, 1.1, 28, 0, 6, 0, 0
11/29/2024, 17:25:42, -6.9024033, 39.926685, 34, 7, 1.0, 1.3, 28, 0, 5, 0, 0
11/29/2024, 17:30:51, -6.902935, 39.9270683, 46, 6, 1.3, 1.6, 28, 0, 8, 0, 0
11/29/2024, 17:36:00, -6.9027367, 39.92716, 82, 6, 1.2, 1.4, 28, 0, 9, 0, 0
11/29/2024, 17:41:05, -6.9026017, 39.9272367, 104, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/29/2024, 17:46:09, -6.902655, 39.9271983, 102, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/29/2024, 17:51:13, -6.9026317, 39.9269717, 92, 5, 1.4, 1.7, 28, 1.852, 3, 0, 0
11/29/2024, 17:56:20, -6.9024817, 39.9268717, -84, 6, 1.2, 1.6, 27, 0, 6, 0, 0
11/29/2024, 18:01:25, -6.9026233, 39.9269983, 42, 6, 1.1, 1.4, 28, 0, 3, 0, 0
11/29/2024, 18:06:29, -6.9026433, 39.92706, 44, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 18:11:33, -6.902685, 39.9271117, 34, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/29/2024, 18:16:37, -6.9026817, 39.92708, 24, 8, 0.9, 1.3, 28, 1.852, 3, 0, 0
11/29/2024, 18:21:42, -6.902725, 39.927085, 10, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 18:26:46, -6.9026667, 39.9271083, 10, 8, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 18:31:50, -6.9026983, 39.9270733, -6, 9, 0.8, 1.2, 28, 3.704, 3, 0, 0
11/29/2024, 18:36:54, -6.9026317, 39.92702, -38, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/29/2024, 18:41:59, -6.9025933, 39.9270433, -58, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/29/2024, 18:47:03, -6.9026517, 39.92702, -48, 10, 0.7, 1.1, 28, 0, 3, 0, 0
11/29/2024, 18:52:07, -6.9026717, 39.9270717, -18, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/29/2024, 18:57:14, -6.9026883, 39.9271183, -10, 10, 0.7, 1.1, 28, 0, 6, 0, 0
11/29/2024, 19:02:19, -6.9026833, 39.9270883, -12, 8, 1.0, 1.3, 28, 1.852, 3, 0, 0
11/29/2024, 19:07:24, -6.9026817, 39.9271483, -14, 9, 0.8, 1.1, 28, 0, 4, 0, 0
11/29/2024, 19:12:29, -6.9026333, 39.9272933, -30, 8, 0.9, 1.2, 28, 0, 4, 0, 0
11/29/2024, 19:17:39, -6.9026283, 39.92716, -34, 8, 0.8, 1.2, 28, 0, 10, 0, 0
11/29/2024, 19:22:44, -6.9026333, 39.9271067, -48, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/29/2024, 19:27:50, -6.902545, 39.92742, -52, 10, 0.8, 1.1, 28, 0, 5, 0, 0
11/29/2024, 19:32:56, -6.9026717, 39.9271033, -22, 5, 1.1, 1.5, 28, 1.852, 5, 0, 0
11/29/2024, 19:38:02, -6.9027333, 39.9270333, -20, 9, 0.8, 1.1, 28, 0, 5, 0, 0
11/29/2024, 19:43:08, -6.90289, 39.9268883, -18, 7, 0.9, 1.3, 28, 1.852, 4, 0, 0
11/29/2024, 19:48:14, -6.90274, 39.9270217, -4, 8, 0.8, 1.2, 28, 0, 5, 0, 0
11/29/2024, 19:53:20, -6.9027167, 39.9270167, 14, 10, 0.8, 1.1, 28, 0, 5, 0, 0
11/29/2024, 19:58:32, -6.902695, 39.9271417, 10, 10, 0.8, 1.1, 28, 0, 12, 0, 0
11/29/2024, 20:03:38, -6.9027883, 39.9269683, 8, 9, 0.9, 1.2, 28, 0, 4, 0, 0
11/29/2024, 20:08:43, -6.9027983, 39.9268867, 6, 8, 0.9, 1.2, 28, 0, 4, 0, 0
11/29/2024, 20:13:47, -6.902805, 39.92685, 6, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 20:18:51, -6.9027717, 39.9270067, 10, 10, 0.8, 1.1, 28, 1.852, 3, 0, 0
11/29/2024, 20:23:59, -6.902725, 39.9270283, 16, 8, 0.8, 1.2, 28, 0, 7, 0, 0
11/29/2024, 20:29:03, -6.90257, 39.9269267, 20, 9, 0.9, 1.2, 28, 3.704, 3, 0, 0
11/29/2024, 20:34:09, -6.9027467, 39.926995, 32, 9, 0.8, 1.1, 28, 0, 4, 0, 0
11/29/2024, 20:39:13, -6.9027317, 39.9268867, 24, 10, 0.8, 1.1, 28, 1.852, 3, 0, 0
11/29/2024, 20:44:19, -6.9026967, 39.92699, 18, 8, 1.0, 1.3, 28, 0, 5, 0, 0
11/29/2024, 20:49:33, -6.90272, 39.9271933, 24, 8, 0.9, 1.2, 28, 0, 13, 0, 0
11/29/2024, 20:54:40, -6.902695, 39.9269117, 12, 6, 1.2, 1.5, 28, 0, 6, 0, 0
11/29/2024, 20:59:53, -6.9026983, 39.926765, 14, 6, 1.1, 1.4, 28, 0, 12, 0, 0
11/29/2024, 21:05:15, -6.9028133, 39.92712, 18, 8, 0.8, 1.2, 28, 0, 21, 0, 0
11/29/2024, 21:10:28, -6.9027033, 39.9271667, 0, 7, 1.0, 1.3, 28, 0, 12, 0, 0
11/29/2024, 21:15:42, -6.902665, 39.92656, 0, 5, 2.0, 2.2, 28, 0, 13, 0, 0
11/29/2024, 21:20:57, -6.9026017, 39.9272033, -28, 6, 1.3, 1.6, 28, 0, 15, 0, 0
11/29/2024, 21:26:24, -6.902955, 39.9273033, 42, 7, 0.9, 1.2, 28, 0, 25, 0, 0
11/29/2024, 21:31:29, -6.9028533, 39.92683, 38, 9, 0.8, 1.2, 28, 0, 4, 0, 0
11/29/2024, 21:36:33, -6.902885, 39.9268683, 4, 5, 2.0, 2.2, 28, 3.704, 3, 0, 0
11/29/2024, 21:41:38, -6.9028017, 39.9269883, 0, 8, 1.0, 1.3, 28, 0, 4, 0, 0
11/29/2024, 21:46:41, -6.902815, 39.9269667, -18, 8, 0.9, 1.3, 28, 0, 2, 0, 0
11/29/2024, 21:51:46, -6.9028533, 39.9269183, -12, 10, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 21:56:50, -6.9028067, 39.9269867, -22, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/29/2024, 22:01:55, -6.9028083, 39.9269817, -18, 8, 1.0, 1.3, 28, 0, 4, 0, 0
11/29/2024, 22:07:00, -6.9027883, 39.9269717, -18, 9, 0.8, 1.2, 28, 0, 4, 0, 0
11/29/2024, 22:12:04, -6.9028717, 39.9269367, -18, 10, 0.7, 1.1, 28, 0, 3, 0, 0
11/29/2024, 22:17:08, -6.9028217, 39.926935, -14, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/29/2024, 22:22:13, -6.9027983, 39.92694, -20, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/29/2024, 22:27:16, -6.90283, 39.92696, -20, 8, 1.0, 1.3, 28, 0, 2, 0, 0
11/29/2024, 22:32:20, -6.9028283, 39.9269467, -18, 10, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 22:37:24, -6.9028567, 39.9269433, -10, 10, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 22:42:29, -6.9028617, 39.9269033, -10, 8, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 22:47:32, -6.9028183, 39.92692, -14, 10, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 22:52:36, -6.9028083, 39.9269733, -18, 10, 0.8, 1.1, 28, 0, 3, 0, 0
11/29/2024, 22:57:40, -6.9028467, 39.9269383, -8, 7, 1.1, 1.4, 28, 0, 3, 0, 0
11/29/2024, 23:02:44, -6.902915, 39.9269067, -4, 9, 0.9, 1.2, 28, 1.852, 3, 0, 0
11/29/2024, 23:07:48, -6.9028583, 39.9269267, -12, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/29/2024, 23:12:52, -6.9028767, 39.92691, -14, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/29/2024, 23:17:56, -6.9027833, 39.92692, -2, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/29/2024, 23:23:00, -6.9027533, 39.9269283, -2, 8, 1.0, 1.3, 28, 0, 3, 0, 0
11/29/2024, 23:28:03, -6.9028883, 39.926915, 0, 6, 1.3, 1.5, 28, 0, 2, 0, 0
11/29/2024, 23:33:07, -6.9029117, 39.926855, 0, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/29/2024, 23:38:12, -6.90283, 39.92689, -2, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/29/2024, 23:43:16, -6.9028717, 39.9268983, 0, 9, 0.9, 1.2, 28, 0, 4, 0, 0
11/29/2024, 23:48:21, -6.902785, 39.926905, 0, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/29/2024, 23:53:25, -6.9028617, 39.9269067, 0, 8, 1.1, 1.4, 28, 0, 3, 0, 0
11/29/2024, 23:58:29, -6.9028333, 39.9268883, 0, 8, 1.0, 1.4, 28, 0, 3, 0, 0
11/30/2024, 00:03:34, -6.902775, 39.926925, 0, 9, 0.9, 1.2, 28, 37.04, 4, 0, 0
11/30/2024, 00:08:39, -6.90284, 39.9269817, 6, 10, 0.7, 1.1, 28, 0, 4, 0, 0
11/30/2024, 00:13:43, -6.9028033, 39.9269567, 4, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/30/2024, 00:18:47, -6.902905, 39.9269417, 4, 8, 1.0, 1.3, 28, 0, 3, 0, 0
11/30/2024, 00:23:54, -6.902875, 39.92693, 2, 8, 0.9, 1.2, 28, 0, 7, 0, 0
11/30/2024, 00:29:06, -6.9028367, 39.926875, 22, 7, 1.2, 1.5, 28, 0, 10, 0, 0
11/30/2024, 00:34:20, -6.9028833, 39.9269217, 126, 8, 1.0, 1.3, 28, 0, 13, 0, 0
11/30/2024, 00:39:23, -6.90288, 39.9268867, -10, 8, 1.0, 1.3, 28, 1.852, 2, 0, 0
11/30/2024, 00:44:26, -6.90285, 39.9269317, 2, 6, 1.1, 1.5, 28, 0, 2, 0, 0
11/30/2024, 00:49:31, -6.9028233, 39.9269433, 8, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 00:54:34, -6.9028333, 39.92697, 4, 6, 1.3, 1.6, 28, 1.852, 2, 0, 0
11/30/2024, 00:59:38, -6.9028483, 39.92694, 2, 7, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 01:04:42, -6.9028667, 39.9269467, 6, 7, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 01:09:47, -6.9028417, 39.9269, 4, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 01:14:50, -6.902855, 39.9269433, 8, 7, 1.2, 1.5, 28, 0, 2, 0, 0
11/30/2024, 01:19:54, -6.9028633, 39.92693, 6, 10, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 01:24:57, -6.9028867, 39.9269017, 4, 6, 1.3, 1.6, 28, 0, 2, 0, 0
11/30/2024, 01:30:00, -6.9028717, 39.926885, 0, 6, 1.3, 1.6, 28, 1.852, 2, 0, 0
11/30/2024, 01:35:03, -6.902885, 39.9269117, 0, 6, 1.3, 1.6, 28, 0, 2, 0, 0
11/30/2024, 01:40:08, -6.9028233, 39.9269183, 2, 10, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 01:45:11, -6.902915, 39.926905, 0, 7, 1.2, 1.5, 28, 0, 2, 0, 0
11/30/2024, 01:50:17, -6.9028383, 39.9269117, 0, 8, 0.9, 1.2, 28, 0, 5, 0, 0
11/30/2024, 01:55:20, -6.9028333, 39.9269467, 6, 7, 1.2, 1.5, 28, 0, 2, 0, 0
11/30/2024, 02:00:24, -6.9028467, 39.9269167, 2, 7, 1.2, 1.5, 28, 0, 2, 0, 0
11/30/2024, 02:05:27, -6.902915, 39.9269583, 4, 6, 1.3, 1.6, 28, 0, 2, 0, 0
11/30/2024, 02:10:31, -6.9028017, 39.9269033, 0, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 02:15:34, -6.902805, 39.9268917, 0, 7, 1.1, 1.5, 28, 0, 2, 0, 0
11/30/2024, 02:20:38, -6.9028, 39.9269567, 2, 7, 1.1, 1.4, 28, 0, 2, 0, 0
11/30/2024, 02:25:41, -6.902825, 39.9269133, 0, 7, 1.1, 1.4, 28, 1.852, 2, 0, 0
11/30/2024, 02:30:44, -6.90282, 39.9269717, 0, 7, 1.1, 1.4, 28, 0, 2, 0, 0
11/30/2024, 02:35:47, -6.90288, 39.926915, 2, 6, 1.4, 1.7, 28, 0, 2, 0, 0
11/30/2024, 02:40:51, -6.90279, 39.926925, 0, 6, 1.3, 1.6, 28, 0, 2, 0, 0
11/30/2024, 02:45:55, -6.9028033, 39.9268867, 0, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 02:50:59, -6.9027983, 39.9269017, 2, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 02:56:02, -6.902845, 39.9268867, 0, 6, 1.2, 1.5, 28, 0, 2, 0, 0
11/30/2024, 03:01:06, -6.9028283, 39.9268933, 0, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/30/2024, 03:06:09, -6.90285, 39.926915, 2, 5, 1.2, 1.6, 28, 0, 2, 0, 0
