Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/02/2024, 21:07:31, -6.90291, 39.9271617, 22, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 21:12:35, -6.9029067, 39.9271433, 24, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 21:17:40, -6.90286, 39.9271483, 28, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 21:22:45, -6.90286, 39.9272383, 32, 8, 0.9, 1.3, 27, 0, 4, 0, 0
12/02/2024, 21:27:49, -6.9029333, 39.9271917, 44, 10, 0.8, 1.1, 27, 5.556, 3, 0, 0
12/02/2024, 21:32:53, -6.902865, 39.9271917, 34, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 21:37:57, -6.90291, 39.9271517, 8, 7, 1.0, 1.4, 27, 0, 2, 0, 0
12/02/2024, 21:43:01, -6.9028567, 39.9272183, 6, 10, 0.7, 1.1, 27, 1.852, 3, 0, 0
12/02/2024, 21:48:05, -6.90289, 39.9271733, 26, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 21:53:10, -6.9029967, 39.927195, 28, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 21:58:14, -6.9029283, 39.9271583, 26, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/02/2024, 22:03:18, -6.90304, 39.9271017, 40, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 22:08:22, -6.902945, 39.9271367, 24, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 22:13:27, -6.9028717, 39.9272033, 14, 11, 0.7, 1.1, 27, 1.852, 3, 0, 0
12/02/2024, 22:18:31, -6.9029217, 39.9271517, 12, 11, 0.7, 1.1, 27, 5.556, 3, 0, 0
12/02/2024, 22:23:36, -6.9029367, 39.9271633, 8, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 22:28:41, -6.9029, 39.9272283, 6, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 22:33:45, -6.9029033, 39.927175, 6, 10, 0.8, 1.1, 27, 3.704, 3, 0, 0
12/02/2024, 22:38:49, -6.9029, 39.927145, 4, 11, 0.7, 1.1, 27, 5.556, 3, 0, 0
12/02/2024, 22:43:53, -6.9028567, 39.9271633, 6, 11, 0.7, 1.1, 26, 3.704, 3, 0, 0
12/02/2024, 22:48:58, -6.9029033, 39.92719, 4, 10, 0.8, 1.1, 27, 3.704, 3, 0, 0
12/02/2024, 22:54:02, -6.9028883, 39.9272317, 4, 9, 0.8, 1.2, 27, 1.852, 4, 0, 0
12/02/2024, 22:59:07, -6.9028733, 39.9271633, 6, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 23:04:13, -6.9028717, 39.92722, 8, 8, 1.0, 1.3, 26, 0, 5, 0, 0
12/02/2024, 23:09:18, -6.90286, 39.9272117, 8, 8, 1.0, 1.3, 27, 0, 4, 0, 0
12/02/2024, 23:14:25, -6.9028083, 39.9271433, 14, 8, 0.9, 1.3, 26, 0, 5, 0, 0
12/02/2024, 23:19:29, -6.9028767, 39.9271667, 14, 9, 0.8, 1.2, 27, 5.556, 3, 0, 0
12/02/2024, 23:24:34, -6.9028717, 39.9272533, 12, 10, 0.8, 1.1, 26, 11.112, 4, 0, 0
12/02/2024, 23:29:38, -6.902865, 39.92718, 6, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 23:34:43, -6.9028517, 39.927225, 6, 7, 1.0, 1.3, 26, 0, 4, 0, 0
12/02/2024, 23:39:47, -6.902865, 39.9271517, 12, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 23:44:54, -6.9028767, 39.927175, 8, 11, 0.7, 1.0, 26, 0, 6, 0, 0
12/02/2024, 23:49:58, -6.9028817, 39.9271133, 6, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 23:55:03, -6.9027983, 39.9271917, 8, 8, 0.9, 1.3, 26, 1.852, 4, 0, 0
12/03/2024, 00:00:08, -6.9028117, 39.9272983, 20, 7, 1.0, 1.4, 26, 1.852, 3, 0, 0
12/03/2024, 00:05:13, -6.9028183, 39.92725, 22, 8, 0.9, 1.3, 26, 14.816, 4, 0, 0
12/03/2024, 00:10:18, -6.9027983, 39.927255, 26, 8, 1.0, 1.3, 26, 5.556, 4, 0, 0
12/03/2024, 00:15:23, -6.9027717, 39.9270583, 18, 5, 1.2, 1.5, 26, 0, 4, 0, 0
12/03/2024, 00:20:41, -6.9029017, 39.9271717, 6, 9, 0.9, 1.2, 26, 0, 16, 0, 0
12/03/2024, 00:25:45, -6.90281, 39.9272033, 12, 6, 1.3, 1.6, 27, 0, 3, 0, 0
12/03/2024, 00:30:49, -6.9027883, 39.9271983, 14, 7, 1.1, 1.4, 26, 5.556, 3, 0, 0
12/03/2024, 00:36:06, -6.902815, 39.9272317, 12, 10, 0.8, 1.1, 26, 0, 16, 0, 0
12/03/2024, 00:41:10, -6.90285, 39.927325, 12, 7, 0.9, 1.3, 27, 0, 3, 0, 0
12/03/2024, 00:46:14, -6.9028367, 39.927265, 22, 9, 0.9, 1.2, 27, 14.816, 3, 0, 0
12/03/2024, 00:51:18, -6.9027617, 39.92727, 26, 10, 0.8, 1.1, 27, 5.556, 3, 0, 0
12/03/2024, 00:56:55, -6.9029517, 39.9271117, 34, 11, 0.7, 1.0, 27, 0, 36, 0, 0
12/03/2024, 01:01:58, -6.9028583, 39.9271617, 34, 8, 0.9, 1.2, 27, 0, 2, 0, 0
12/03/2024, 01:07:01, -6.9028883, 39.9271483, 10, 8, 1.0, 1.3, 27, 0, 2, 0, 0
12/03/2024, 01:12:04, -6.90287, 39.9271467, 2, 8, 0.9, 1.3, 26, 5.556, 2, 0, 0
12/03/2024, 01:17:08, -6.902895, 39.927125, 0, 9, 0.8, 1.1, 26, 0, 2, 0, 0
12/03/2024, 01:22:11, -6.9029917, 39.9271483, -2, 8, 0.9, 1.2, 26, 0, 2, 0, 0
12/03/2024, 01:27:14, -6.9028533, 39.9271783, -2, 8, 1.0, 1.3, 27, 0, 2, 0, 0
12/03/2024, 01:32:17, -6.90283, 39.9271783, 0, 9, 0.9, 1.2, 27, 1.852, 2, 0, 0
12/03/2024, 01:37:21, -6.9028667, 39.9271483, 0, 11, 0.7, 1.0, 26, 11.112, 3, 0, 0
12/03/2024, 01:42:25, -6.9028867, 39.9271683, 0, 10, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/03/2024, 01:47:29, -6.902875, 39.927195, 0, 11, 0.7, 1.0, 26, 0, 3, 0, 0
12/03/2024, 01:52:32, -6.9028933, 39.9271383, 0, 7, 1.2, 1.5, 27, 5.556, 2, 0, 0
12/03/2024, 01:57:36, -6.9029033, 39.9271867, 2, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/03/2024, 02:02:39, -6.902815, 39.92711, 4, 6, 1.7, 1.9, 26, 1.852, 2, 0, 0
12/03/2024, 02:07:43, -6.9028817, 39.9271817, 4, 10, 0.8, 1.1, 26, 3.704, 3, 0, 0
12/03/2024, 02:12:47, -6.90291, 39.9271817, 4, 8, 0.9, 1.3, 26, 0, 2, 0, 0
12/03/2024, 02:17:50, -6.9029483, 39.9271967, 4, 8, 0.9, 1.3, 26, 14.816, 2, 0, 0
12/03/2024, 02:22:54, -6.90288, 39.92716, 4, 10, 0.7, 1.1, 26, 3.704, 3, 0, 0
12/03/2024, 02:27:59, -6.9028817, 39.9271817, 6, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/03/2024, 02:33:02, -6.9028767, 39.92718, 2, 8, 0.9, 1.3, 26, 3.704, 2, 0, 0
12/03/2024, 02:38:06, -6.9028167, 39.9271483, -14, 10, 0.7, 1.1, 26, 3.704, 3, 0, 0
12/03/2024, 02:43:11, -6.9028867, 39.9271533, 0, 7, 1.1, 1.4, 26, 0, 4, 0, 0
12/03/2024, 02:48:15, -6.9029017, 39.92714, 8, 11, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/03/2024, 02:53:19, -6.902915, 39.9271317, 6, 10, 0.7, 1.1, 26, 12.964, 3, 0, 0
12/03/2024, 02:58:22, -6.9029033, 39.927165, 4, 11, 0.7, 1.1, 26, 5.556, 3, 0, 0
12/03/2024, 03:03:26, -6.9028417, 39.92712, 0, 10, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/03/2024, 03:08:29, -6.90286, 39.9271583, 8, 8, 0.8, 1.2, 26, 11.112, 2, 0, 0
12/03/2024, 03:13:34, -6.9029883, 39.92707, 0, 9, 0.9, 1.2, 26, 0, 3, 0, 0
12/03/2024, 03:18:38, -6.90289, 39.9271183, 10, 12, 0.6, 1.0, 26, 0, 3, 0, 0
12/03/2024, 03:23:42, -6.9028917, 39.9271117, 2, 11, 0.7, 1.1, 27, 11.112, 3, 0, 0
12/03/2024, 03:28:47, -6.9028667, 39.9270917, -4, 7, 0.9, 1.2, 27, 0, 4, 0, 0
12/03/2024, 03:33:51, -6.9028467, 39.9271917, 0, 11, 0.7, 1.1, 27, 3.704, 3, 0, 0
12/03/2024, 03:38:55, -6.9028767, 39.9271333, -2, 11, 0.7, 1.1, 28, 7.408, 3, 0, 0
12/03/2024, 03:43:58, -6.9028867, 39.9271067, -2, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 03:49:03, -6.9028583, 39.9271067, -8, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 03:54:07, -6.90287, 39.9271017, -10, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/03/2024, 03:59:11, -6.90287, 39.927145, -10, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/03/2024, 04:04:14, -6.9028733, 39.9271233, -6, 8, 0.9, 1.3, 30, 12.964, 2, 0, 0
12/03/2024, 04:09:19, -6.90288, 39.927095, -6, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/03/2024, 04:14:24, -6.9029017, 39.9270733, 4, 5, 1.1, 1.4, 30, 0, 4, 0, 0
12/03/2024, 04:19:27, -6.9028483, 39.92712, 4, 7, 1.1, 1.4, 30, 3.704, 2, 0, 0
12/03/2024, 04:24:31, -6.902855, 39.9271783, 14, 12, 0.7, 1.0, 31, 5.556, 3, 0, 0
12/03/2024, 04:29:36, -6.9028633, 39.9271383, 14, 9, 0.8, 1.1, 32, 5.556, 3, 0, 0
12/03/2024, 04:34:39, -6.902795, 39.9272167, 14, 11, 0.7, 1.0, 32, 5.556, 3, 0, 0
12/03/2024, 04:39:45, -6.9028117, 39.9271233, 12, 11, 0.7, 1.0, 32, 12.964, 5, 0, 0
12/03/2024, 04:44:50, -6.9028617, 39.92714, 4, 10, 0.8, 1.1, 30, 0, 4, 0, 0
12/03/2024, 04:49:56, -6.9028733, 39.9271417, 12, 9, 0.7, 1.1, 30, 0, 4, 0, 0
12/03/2024, 04:55:02, -6.902845, 39.9272267, 16, 7, 0.9, 1.2, 30, 0, 5, 0, 0
12/03/2024, 05:00:10, -6.9027983, 39.9272433, 32, 8, 0.8, 1.1, 30, 0, 7, 0, 0
12/03/2024, 05:05:19, -6.902825, 39.9272833, 28, 8, 0.8, 1.1, 29, 0, 8, 0, 0
12/03/2024, 05:10:30, -6.9028067, 39.92721, 32, 10, 0.7, 1.0, 29, 0, 9, 0, 0
12/03/2024, 05:15:45, -6.9028683, 39.927365, 32, 8, 0.9, 1.2, 28, 0, 14, 0, 0
12/03/2024, 05:20:59, -6.9028167, 39.9272733, 30, 6, 0.8, 1.3, 28, 0, 13, 0, 0
12/03/2024, 05:26:12, -6.9028417, 39.92724, 24, 10, 0.7, 1.0, 28, 0, 12, 0, 0
12/03/2024, 05:31:17, -6.902795, 39.9273167, 42, 6, 1.1, 1.4, 28, 0, 4, 0, 0
12/03/2024, 05:36:40, -6.9027067, 39.9273833, 58, 9, 0.8, 1.1, 28, 0, 22, 0, 0
12/03/2024, 05:42:02, -6.90279, 39.92742, 40, 10, 0.7, 1.1, 28, 0, 21, 0, 0
12/03/2024, 05:47:18, -6.9028767, 39.9274683, 70, 8, 0.9, 1.2, 28, 0, 15, 0, 0
12/03/2024, 05:52:29, -6.9028267, 39.927325, 58, 7, 0.9, 1.2, 28, 0, 10, 0, 0
12/03/2024, 05:57:44, -6.9028617, 39.927495, 20, 11, 0.7, 1.0, 29, 0, 14, 0, 0
12/03/2024, 06:02:49, -6.9028733, 39.9271767, 22, 9, 0.8, 1.1, 29, 0, 4, 0, 0
12/03/2024, 06:07:53, -6.902825, 39.927355, 60, 10, 0.7, 1.1, 29, 9.26, 4, 0, 0
12/03/2024, 06:12:58, -6.9028667, 39.9272517, 44, 11, 0.7, 1.0, 29, 0, 4, 0, 0
12/03/2024, 06:18:06, -6.9027317, 39.92726, 32, 10, 0.7, 1.1, 30, 0, 7, 0, 0
12/03/2024, 06:23:10, -6.9028033, 39.9272867, 28, 10, 0.7, 1.1, 30, 1.852, 3, 0, 0
12/03/2024, 06:28:15, -6.90284, 39.9272417, 28, 10, 0.7, 1.1, 31, 0, 4, 0, 0
12/03/2024, 06:33:19, -6.9027883, 39.92727, 22, 10, 0.7, 1.1, 32, 0, 3, 0, 0
12/03/2024, 06:38:24, -6.9028167, 39.9272517, 22, 10, 0.7, 1.1, 33, 0, 3, 0, 0
12/03/2024, 06:43:28, -6.9028033, 39.9272833, 22, 10, 0.7, 1.1, 34, 0, 4, 0, 0
12/03/2024, 06:48:33, -6.9028967, 39.9272333, 20, 11, 0.6, 1.0, 35, 0, 4, 0, 0
12/03/2024, 06:53:38, -6.9028417, 39.9272267, 16, 11, 0.6, 1.0, 36, 7.408, 4, 0, 0
12/03/2024, 06:58:43, -6.9029767, 39.9271133, 18, 9, 0.8, 1.1, 36, 9.26, 4, 0, 0
12/03/2024, 07:03:47, -6.9028917, 39.9272467, 16, 11, 0.6, 1.1, 37, 0, 3, 0, 0
12/03/2024, 07:08:52, -6.9029133, 39.9272467, 16, 11, 0.6, 1.1, 38, 0, 3, 0, 0
12/03/2024, 07:13:57, -6.9028417, 39.9272067, 16, 7, 0.8, 1.3, 39, 0, 5, 0, 0
12/03/2024, 07:19:03, -6.9028867, 39.9271017, 18, 8, 0.8, 1.2, 39, 7.408, 4, 0, 0
12/03/2024, 07:24:08, -6.902845, 39.9271917, 14, 12, 0.6, 1.0, 35, 0, 5, 0, 0
12/03/2024, 07:29:14, -6.9028783, 39.9271767, 10, 10, 0.7, 1.1, 31, 0, 4, 0, 0
12/03/2024, 07:34:19, -6.9028767, 39.92722, 12, 10, 0.7, 1.1, 30, 0, 4, 0, 0
12/03/2024, 07:39:25, -6.9029433, 39.9271867, -12, 8, 0.8, 1.2, 29, 7.408, 4, 0, 0
12/03/2024, 07:44:31, -6.903045, 39.9270383, 4, 8, 0.8, 1.2, 28, 0, 6, 0, 0
12/03/2024, 07:49:36, -6.9029267, 39.927205, 4, 8, 0.8, 1.2, 29, 0, 5, 0, 0
12/03/2024, 07:54:44, -6.9028867, 39.9272, 4, 10, 0.7, 1.1, 29, 0, 7, 0, 0
12/03/2024, 07:59:49, -6.90292, 39.92718, -10, 9, 0.7, 1.2, 30, 1.852, 4, 0, 0
12/03/2024, 08:04:54, -6.90288, 39.9272367, 0, 10, 0.7, 1.1, 29, 0, 4, 0, 0
12/03/2024, 08:10:00, -6.9028383, 39.92721, 4, 11, 0.7, 1.1, 29, 0, 4, 0, 0
12/03/2024, 08:15:04, -6.90288, 39.927255, 0, 11, 0.6, 1.0, 28, 0, 4, 0, 0
12/03/2024, 08:20:09, -6.9028667, 39.92722, 6, 12, 0.6, 1.0, 28, 1.852, 4, 0, 0
12/03/2024, 08:25:14, -6.9028083, 39.9272083, 26, 12, 0.6, 1.0, 27, 0, 5, 0, 0
12/03/2024, 08:30:20, -6.9028817, 39.9272683, 34, 10, 0.7, 1.1, 27, 0, 4, 0, 0
12/03/2024, 08:35:25, -6.9027967, 39.92721, 44, 10, 0.7, 1.1, 26, 0, 4, 0, 0
12/03/2024, 08:40:31, -6.902925, 39.92728, 20, 9, 0.9, 1.2, 26, 0, 4, 0, 0
12/03/2024, 08:45:44, -6.90295, 39.9273583, 30, 9, 0.7, 1.1, 26, 0, 12, 0, 0
12/03/2024, 08:50:49, -6.9028933, 39.9272517, 38, 8, 0.9, 1.2, 26, 0, 4, 0, 0
12/03/2024, 08:55:53, -6.9027867, 39.9272333, 38, 10, 0.7, 1.1, 26, 0, 4, 0, 0
12/03/2024, 09:00:58, -6.90278, 39.9272467, 42, 9, 0.8, 1.1, 26, 0, 4, 0, 0
12/03/2024, 09:06:02, -6.9028333, 39.9272933, 44, 9, 0.8, 1.1, 26, 0, 3, 0, 0
12/03/2024, 09:11:07, -6.902755, 39.9272483, 42, 10, 0.7, 1.1, 26, 0, 4, 0, 0
12/03/2024, 09:16:12, -6.902845, 39.92732, 42, 10, 0.7, 1.1, 26, 0, 5, 0, 0
12/03/2024, 09:21:17, -6.902845, 39.9272567, 44, 11, 0.7, 1.0, 25, 0, 4, 0, 0
12/03/2024, 09:26:21, -6.90292, 39.9272783, 42, 9, 0.8, 1.1, 25, 0, 3, 0, 0
12/03/2024, 09:31:25, -6.90289, 39.9273233, 42, 9, 0.8, 1.1, 25, 1.852, 3, 0, 0
12/03/2024, 09:36:30, -6.9029633, 39.92729, 30, 8, 0.9, 1.2, 25, 5.556, 3, 0, 0
12/03/2024, 09:41:39, -6.9028017, 39.927385, 34, 6, 1.0, 1.3, 25, 1.852, 8, 0, 0
12/03/2024, 09:46:43, -6.9030017, 39.9272683, 24, 8, 0.9, 1.2, 25, 0, 3, 0, 0
12/03/2024, 09:51:49, -6.902765, 39.9272067, 38, 7, 0.9, 1.2, 25, 0, 4, 0, 0
12/03/2024, 09:56:53, -6.9027867, 39.9271267, 18, 9, 0.8, 1.1, 25, 0, 4, 0, 0
12/03/2024, 10:02:27, -6.9087467, 39.9169067, -50, 8, 0.8, 1.7, 27, 1.852, 33, 0, 0
12/03/2024, 10:07:33, -6.9031217, 39.9271833, 20, 10, 0.7, 1.1, 26, 0, 5, 0, 0
12/03/2024, 10:12:38, -6.9028917, 39.92723, -26, 9, 0.8, 1.1, 25, 0, 4, 0, 0
12/03/2024, 10:17:44, -6.902935, 39.927435, 40, 6, 1.0, 1.3, 25, 0, 4, 0, 0
12/03/2024, 10:22:48, -6.9029317, 39.9273533, 32, 10, 0.8, 1.1, 26, 3.704, 4, 0, 0
12/03/2024, 10:27:53, -6.9029983, 39.92743, 32, 8, 0.8, 1.2, 25, 1.852, 4, 0, 0
12/03/2024, 10:33:00, -6.9029533, 39.927105, -104, 11, 0.6, 1.0, 26, 0, 6, 0, 0
12/03/2024, 10:38:13, -6.902645, 39.9278867, 286, 10, 0.7, 1.1, 26, 0, 13, 0, 0
12/03/2024, 10:43:18, -6.902785, 39.92733, 16, 9, 0.8, 1.2, 25, 0, 3, 0, 0
12/03/2024, 10:48:25, -6.9028567, 39.927225, -108, 10, 0.7, 1.1, 26, 0, 7, 0, 0
12/03/2024, 10:53:30, -6.90278, 39.9274167, -18, 9, 0.9, 1.2, 26, 0, 3, 0, 0
12/03/2024, 10:58:35, -6.902875, 39.9270633, -16, 10, 0.7, 1.1, 26, 0, 4, 0, 0
12/03/2024, 11:03:40, -6.9028483, 39.9270317, -20, 9, 0.8, 1.1, 26, 0, 4, 0, 0
12/03/2024, 11:08:56, -6.9030333, 39.9269333, -2, 7, 0.8, 1.2, 26, 0, 15, 0, 0
12/03/2024, 11:14:01, -6.90287, 39.927135, -24, 10, 0.7, 1.1, 26, 0, 5, 0, 0
12/03/2024, 11:19:05, -6.9029, 39.9270433, -8, 11, 0.7, 1.0, 26, 0, 4, 0, 0
12/03/2024, 11:24:10, -6.9027583, 39.9270517, -22, 9, 0.7, 1.2, 27, 0, 4, 0, 0
12/03/2024, 11:29:19, -6.9028867, 39.92723, -6, 11, 0.7, 1.1, 26, 0, 8, 0, 0
12/03/2024, 11:34:31, -6.9028783, 39.9271383, -22, 10, 0.7, 1.1, 26, 0, 12, 0, 0
12/03/2024, 11:39:37, -6.9030233, 39.9271233, -16, 8, 0.9, 1.2, 27, 1.852, 5, 0, 0
12/03/2024, 11:44:41, -6.9029433, 39.92711, -2, 12, 0.6, 1.0, 27, 3.704, 4, 0, 0
12/03/2024, 11:49:47, -6.9030967, 39.9270767, -14, 7, 0.9, 1.2, 27, 0, 4, 0, 0
12/03/2024, 11:54:53, -6.90295, 39.9269533, -4, 9, 0.8, 1.1, 27, 0, 5, 0, 0
12/03/2024, 11:59:57, -6.90278, 39.9271367, 4, 13, 0.6, 1.0, 28, 1.852, 4, 0, 0
12/03/2024, 12:05:01, -6.902875, 39.9270917, 6, 10, 0.8, 1.1, 28, 16.668, 4, 0, 0
12/03/2024, 12:10:13, -6.90287, 39.927095, 24, 8, 0.9, 1.2, 28, 0, 11, 0, 0
12/03/2024, 12:15:25, -6.90284, 39.9272767, -48, 6, 1.1, 1.5, 28, 1.852, 10, 0, 0
12/03/2024, 12:20:30, -6.9028033, 39.9271417, 12, 9, 0.7, 1.1, 28, 0, 4, 0, 0
12/03/2024, 12:25:36, -6.9029083, 39.9271067, 16, 10, 0.7, 1.1, 28, 0, 4, 0, 0
12/03/2024, 12:30:40, -6.90295, 39.9271083, 14, 10, 0.7, 1.1, 28, 5.556, 4, 0, 0
12/03/2024, 12:35:46, -6.9028283, 39.92715, 70, 10, 0.7, 1.1, 28, 7.408, 5, 0, 0
12/03/2024, 12:40:52, -6.9029133, 39.9271383, 12, 10, 0.7, 1.1, 28, 0, 5, 0, 0
12/03/2024, 12:45:56, -6.90297, 39.927145, 8, 9, 0.8, 1.2, 28, 3.704, 3, 0, 0
12/03/2024, 12:51:03, -6.9029417, 39.9272133, 10, 10, 0.7, 1.1, 28, 0, 6, 0, 0
12/03/2024, 12:56:09, -6.902975, 39.9271633, 8, 10, 0.8, 1.1, 28, 1.852, 5, 0, 0
12/03/2024, 13:01:15, -6.90299, 39.9272433, 6, 8, 0.8, 1.2, 28, 0, 6, 0, 0
12/03/2024, 13:06:21, -6.902925, 39.9271867, 22, 9, 0.9, 1.2, 28, 1.852, 4, 0, 0
12/03/2024, 13:11:25, -6.9029667, 39.927205, -16, 10, 0.7, 1.1, 28, 0, 4, 0, 0
12/03/2024, 13:16:32, -6.902895, 39.9272767, -18, 7, 1.0, 1.3, 28, 0, 6, 0, 0
12/03/2024, 13:21:39, -6.9030067, 39.9271883, 0, 10, 0.8, 1.1, 29, 0, 6, 0, 0
12/03/2024, 13:26:48, -6.90322, 39.9269183, 2, 8, 0.9, 1.2, 28, 0, 9, 0, 0
12/03/2024, 13:31:53, -6.9029267, 39.9272733, -2, 10, 0.8, 1.1, 28, 5.556, 3, 0, 0
12/03/2024, 13:36:57, -6.902955, 39.9272433, -4, 11, 0.7, 1.1, 28, 0, 4, 0, 0
12/03/2024, 13:42:04, -6.9030183, 39.9272217, 2, 9, 0.9, 1.2, 28, 0, 6, 0, 0
12/03/2024, 13:47:08, -6.902925, 39.927295, 0, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/03/2024, 13:52:13, -6.9029767, 39.9272533, -2, 11, 0.7, 1.1, 29, 3.704, 4, 0, 0
12/03/2024, 13:57:24, -6.9029367, 39.927175, 0, 8, 0.9, 1.3, 29, 0, 11, 0, 0
12/03/2024, 14:02:29, -6.9029367, 39.9273117, -6, 9, 0.9, 1.2, 29, 0, 3, 0, 0
12/03/2024, 14:07:33, -6.9029633, 39.927285, -6, 11, 0.7, 1.1, 29, 1.852, 4, 0, 0
12/03/2024, 14:12:38, -6.9029783, 39.92727, -6, 9, 0.9, 1.2, 29, 3.704, 3, 0, 0
12/03/2024, 14:17:42, -6.9029183, 39.9272417, -16, 11, 0.7, 1.1, 29, 0, 4, 0, 0
12/03/2024, 14:22:46, -6.9030283, 39.9272, -22, 7, 1.0, 1.4, 28, 0, 3, 0, 0
12/03/2024, 14:27:51, -6.9029417, 39.927275, -38, 10, 0.8, 1.1, 28, 3.704, 3, 0, 0
12/03/2024, 14:32:55, -6.902965, 39.9272267, -46, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/03/2024, 14:38:00, -6.9029917, 39.9272333, -36, 8, 1.0, 1.3, 28, 0, 3, 0, 0
12/03/2024, 14:43:04, -6.9029633, 39.92724, -38, 10, 0.8, 1.1, 28, 3.704, 3, 0, 0
12/03/2024, 14:48:08, -6.9029783, 39.9272117, -52, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/03/2024, 14:53:13, -6.9029967, 39.9272533, -40, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
12/03/2024, 14:58:17, -6.9029833, 39.9272783, -54, 9, 0.8, 1.2, 28, 7.408, 3, 0, 0
12/03/2024, 15:03:22, -6.9027617, 39.927295, -22, 9, 0.8, 1.2, 28, 0, 4, 0, 0
12/03/2024, 15:08:30, -6.9028517, 39.9274633, 8, 8, 1.0, 1.3, 28, 0, 7, 0, 0
12/03/2024, 15:13:39, -6.9029467, 39.9272667, 0, 7, 1.0, 1.4, 28, 0, 8, 0, 0
12/03/2024, 15:18:45, -6.9027917, 39.9273983, 8, 9, 0.8, 1.1, 28, 0, 4, 0, 0
12/03/2024, 15:23:49, -6.9027933, 39.92729, 8, 9, 0.8, 1.2, 27, 3.704, 3, 0, 0
12/03/2024, 15:28:54, -6.9027783, 39.9272883, 4, 9, 0.8, 1.2, 27, 0, 4, 0, 0
12/03/2024, 15:33:59, -6.9027567, 39.9272867, 2, 9, 0.8, 1.2, 27, 0, 4, 0, 0
12/03/2024, 15:39:04, -6.90277, 39.9273217, 2, 9, 0.8, 1.2, 27, 11.112, 3, 0, 0
12/03/2024, 15:44:08, -6.902775, 39.9273083, -2, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/03/2024, 15:49:12, -6.902725, 39.9273267, -4, 9, 0.8, 1.2, 27, 11.112, 3, 0, 0
12/03/2024, 15:54:17, -6.902725, 39.92735, -4, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/03/2024, 15:59:21, -6.9027567, 39.927345, -4, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/03/2024, 16:04:25, -6.902735, 39.9273167, -2, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/03/2024, 16:09:30, -6.9026817, 39.9272667, -8, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/03/2024, 16:14:35, -6.902685, 39.9273233, -16, 11, 0.7, 1.0, 27, 0, 4, 0, 0
12/03/2024, 16:19:41, -6.9027133, 39.9272833, -18, 10, 0.7, 1.1, 27, 0, 4, 0, 0
12/03/2024, 16:24:45, -6.90266, 39.9273283, -18, 11, 0.7, 1.0, 27, 7.408, 4, 0, 0
12/03/2024, 16:29:49, -6.9026717, 39.9273183, -16, 11, 0.7, 1.0, 27, 1.852, 3, 0, 0
12/03/2024, 16:34:54, -6.902735, 39.9272717, -12, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/03/2024, 16:39:58, -6.9026117, 39.92728, -8, 11, 0.7, 1.0, 27, 5.556, 4, 0, 0
12/03/2024, 16:45:03, -6.9026117, 39.927255, -8, 11, 0.7, 1.0, 27, 1.852, 4, 0, 0
12/03/2024, 16:50:07, -6.902635, 39.92731, -2, 10, 0.7, 1.1, 27, 3.704, 3, 0, 0
12/03/2024, 16:55:12, -6.9026767, 39.9272967, 0, 10, 0.7, 1.1, 27, 1.852, 4, 0, 0
12/03/2024, 17:00:17, -6.9026467, 39.9273017, 0, 10, 0.7, 1.1, 27, 3.704, 3, 0, 0
